model,condition,turn,runs_present,runs_paired,H1_bits,H2_bits,sum_H_bits,I_bits,H_system_bits,I_ci_low,I_ci_high,H_system_ci_low,H_system_ci_high,I_shuffled_bits,I_minus_shuffled_bits,hard_H1_bits,hard_H2_bits,hard_I_bits,hard_I_miller_madow_bits,hard_H_system_bits,p1_READ,p1_WRITE,p1_DECRYPT,p1_SUBMIT,p1_OTHER,p1_DONE,p2_READ,p2_WRITE,p2_DECRYPT,p2_SUBMIT,p2_OTHER,p2_DONE,tokH_A1_mean,tokH_A1_ci_low,tokH_A1_ci_high,tokS_A1_mean,tokH_A1_n,tokH_A2_mean,tokH_A2_ci_low,tokH_A2_ci_high,tokS_A2_mean,tokH_A2_n,tokH_sum_mean,tokH_sum_ci_low,tokH_sum_ci_high
llama-3.3-70b,switch,27,5,5,0.241808675437363,0.7219280948873623,0.9637367703247253,0.0976341287766411,0.8661026415480841,0.0,0.11308681768420865,-0.0,1.4034742344368345,0.013139098446161923,0.08449503033047917,1.5219280948873621,0.7219280948873623,0.32192809488736207,0.32192809488736207,1.9219280948873623,0.0,0.0,0.03989458916195685,0.0,0.9601054108380431,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.14068940471077634,0.012422240155210802,0.2819497559161012,0.07385551430335986,5,0.0005007274133252275,0.0005007274133252275,0.0005007274133252275,5.021805755344482e-05,1,,,
llama-3.3-70b,switch,28,4,4,0.0008970117181026837,0.8112781244591328,0.8121751361772355,2.3986578947472754e-05,0.812151149598288,0.0,7.19645561593964e-05,-0.0,1.000839217480583,1.4484968599803402e-06,2.2538082087492413e-05,0.8112781244591328,0.8112781244591328,0.12255624891826565,0.12255624891826565,1.5,5.7791828155097846e-05,0.0,0.0,0.0,0.9999422081718449,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.06683825684636154,0.0003985621625931568,0.1991355349517724,0.03891638047506622,4,0.09823476403559969,0.09823476403559969,0.09823476403559969,0.0629730006011415,1,,,
llama-3.3-70b,switch,29,4,4,0.7979484453064372,0.8112781244591328,1.6092265697655699,0.11776626612432858,1.4914603036412413,0.0,0.8946647428256036,-0.0,1.515323524698322,0.008170195019701457,0.10959607110462713,1.0,0.8112781244591328,0.31127812445913283,0.31127812445913283,1.5,0.0,0.0,0.0,0.24175610534657732,0.7582438946534227,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.10054136198754356,0.0007214061708167281,0.20094904079024875,0.04756888451184939,4,0.0003458328977583196,0.0003458328977583196,0.0003458328977583196,3.474007821901563e-05,1,,,
llama-3.3-70b,switch,30,4,4,0.0006713061632445975,0.8112781244591328,0.8119494306223775,2.4061079799558195e-08,0.8119494065612977,0.0,1.9983116629382226e-05,-0.0,1.0008129527714242,2.6346858379515553e-09,2.142639396160664e-08,1.0,0.8112781244591328,0.31127812445913283,0.31127812445913283,1.5,0.0,0.0,4.2004518559519374e-05,0.0,0.9999579954814405,0.0,0.0,0.0,0.0,0.0,0.25,0.75,0.26944401707638865,0.13173009631291216,0.4071579378398651,0.1549662802917144,4,0.06568554640618836,0.06568554640618836,0.06568554640618836,0.048519216603811706,1,,,
qwen3-235b,base,1,20,20,0.07236888730835297,0.03444354228672491,0.10681242959507789,0.0,0.10681242959507789,0.0,0.0,0.10681242959507789,0.10681242959507789,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0059014017703344565,0.0019157037294218761,0.9921755810982301,2.8794788036516267e-06,4.433923209996203e-06,0.0,0.003595734754193781,2.5519993253878385e-06,0.9964008746954679,1.4397394995462597e-07,6.94577062976739e-07,0.0,0.45270844911169017,0.4506343169360749,0.45375932272765673,0.44950902538021265,20,0.544499090706526,0.544499090706526,0.544499090706526,0.4176429116348182,20,0.9972075398182162,0.9951334076426009,0.9982584134341828
qwen3-235b,base,2,20,20,0.009162563581599824,0.28084047143574864,0.2900030350173485,3.6186361451803417e-14,0.2900030350173123,0.0,1.982084476964258e-12,0.285789726780237,0.29212242403295696,1.2919569284430356e-16,3.605716575895911e-14,-0.0,-0.0,0.0,0.0,-0.0,0.0006269927493315946,0.9992703247646306,8.399459432207405e-05,1.6828315644286108e-05,1.8595760714785538e-06,0.0,0.04689415640201953,0.9524922766193804,0.0005343296827173543,6.381658003994819e-05,1.5420715842698843e-05,0.0,0.4459927531720923,0.43149574444505745,0.4576727455926233,0.38887075879607347,20,0.4743977183728027,0.4671981048307258,0.4813414749638363,0.4412631355090629,20,0.920390471544895,0.9050069413352887,0.9343860926132888
qwen3-235b,base,3,20,20,0.23884714401413656,0.27580112027149656,0.5146482642856332,0.00016345676750734295,0.5144848075181258,1.031927618092928e-07,0.0005980578425005792,0.3609842713213217,0.708910071443918,4.442938800349771e-07,0.00016301247362730798,-0.0,-0.0,0.0,0.0,-0.0,0.9688174174597253,0.021062940485161934,0.00633180082625979,0.0037089628799351513,7.887834891785735e-05,0.0,0.9627826220433743,0.024146999668712636,0.00935721210326482,0.0036667683899929125,4.6397794655232326e-05,0.0,0.07544948107678637,0.04815255821534863,0.12451174195480486,0.026940009063065998,20,0.1356414941810288,0.126084634029385,0.14461895970938235,0.027463376006071925,20,0.21109097525781517,0.17940480988934132,0.2621990314694298
qwen3-235b,base,4,20,20,1.4725652735023573,1.122243587475558,2.594808860977915,0.00041362598245169014,2.5943952349954635,4.238954541206889e-05,0.001383243147539788,2.46053503947907,2.6994783158165774,1.13985169789024e-06,0.00041248613075379987,0.6098403047164004,0.8112781244591328,0.06839423355087867,0.06839423355087867,1.3527241956246545,0.25175225622205216,0.6095780875320462,0.07578918667271342,0.06251511697905543,0.0003653525941328158,0.0,0.3046245638776784,0.6565072029189645,0.035044226236141,0.0036244764187741683,0.00019953054844199072,0.0,0.5858613835646185,0.5567409728397833,0.6196613092790946,0.5638629467895971,20,0.5335101417851228,0.4951043227379762,0.5722631744707128,0.5122495933346369,20,1.1193715253497414,1.065482997710583,1.1781186848186747
qwen3-235b,base,5,20,20,0.6732787626050497,0.8392700892173025,1.5125488518223522,0.012801244769249945,1.4997476070531022,0.0008435029885163203,0.04339900229626908,1.0697137954078044,1.767019316250325,2.9167491763200443e-05,0.012772077277486745,0.7219280948873623,0.6098403047164004,0.0528704966162837,0.0528704966162837,1.2788979029874792,0.8676511824418783,0.11000510874295133,0.009759096224800628,0.01251003094266979,7.458164769988435e-05,0.0,0.7924982653016434,0.18958675259207936,0.01382923297663977,0.003980288028812116,0.00010546110082542178,0.0,0.14102631648414407,0.06334182173394043,0.2394020893331741,0.10544039347610518,20,0.30576921266763907,0.2261038447165319,0.3826885054759196,0.17250122861079134,20,0.44679552915178317,0.34373930599967534,0.5505709390031375
qwen3-235b,base,6,20,20,0.4720974384441336,1.1695798269644406,1.6416772654085743,0.0004547126628000047,1.6412225527457742,7.294741446692351e-05,0.00200493549744519,1.4513960305157763,1.7733245921932677,1.1801014122486683e-06,0.00045353256138775603,-0.0,0.7219280948873623,0.0,0.0,0.7219280948873623,0.92553464924887,0.027849680761316824,0.043254158282708774,0.003110724028248055,0.0002507876788562621,0.0,0.7011003738490331,0.20216167566763915,0.09422673646161092,0.0022050849362280777,0.00030612908548878595,0.0,0.22616576324874635,0.17949660243557666,0.269532874687165,0.05702012342335167,20,0.4968364477187529,0.3883455694130524,0.5817193698779156,0.30426172844583604,20,0.7230022109674993,0.6247682693389631,0.8092091169684664
qwen3-235b,base,7,20,20,0.71187396451246,0.960852018593538,1.672725983105998,0.007594433720197579,1.6651315493858003,0.0001350253143094089,0.03450621683496598,1.3470124772685315,1.8662914455939732,1.77236775410587e-05,0.00757671004265652,0.28639695711595625,1.0540157730728,0.021377455849890144,0.021377455849890144,1.3190352743388662,0.8680604701470271,0.08588948318228186,0.040553716360626255,0.0051854782490307495,0.0003108520610340075,0.0,0.7890693415204477,0.13651036756064341,0.07138359621091818,0.002624574169848616,0.0004121205381421576,0.0,0.2714690175647862,0.20179580797240898,0.33571784523195264,0.09246378931203882,20,0.3766249224804878,0.28983695134067544,0.46000412979046357,0.20493632920522672,20,0.648093940045274,0.5461876792506278,0.7327778816481412
qwen3-235b,base,8,20,20,0.5876817463637702,0.7208993542951532,1.3085811006589234,0.002041944736160394,1.306539155922763,4.726265785509255e-05,0.006581641458984614,1.0022646115726404,1.5630270085948672,6.553915621440002e-06,0.002035390820538954,-0.0,-0.0,0.0,0.0,-0.0,0.9013717475223693,0.04642603120421994,0.04724695623591962,0.0047923514377829915,0.00016291359970814959,0.0,0.8598380145422253,0.09962888270583875,0.038125140190739745,0.002055912825247255,0.0003520497359489481,0.0,0.24933256069806287,0.182217190811133,0.31475334922519627,0.08201363403310503,20,0.31099816037788275,0.23916390717236047,0.38354990856029075,0.11620056486670476,20,0.5603307210759456,0.4414527576045956,0.6638309203840252
qwen3-235b,base,9,20,20,0.42190283607816514,0.9783924622199788,1.4002952982981438,0.0021379247656967784,1.398157373532447,4.5590921879923394e-05,0.008087267574175511,1.2045049632535811,1.6071200838339446,6.775596937095861e-06,0.0021311491687596826,-0.0,0.7475846798245739,0.0,0.0,0.7475846798245739,0.9352182006000682,0.03936600095426274,0.022757018029826902,0.002497763898385397,0.00016101651745683952,0.0,0.7806850775015478,0.14641907161786613,0.07027481747206388,0.0020378266896636465,0.000583206718858488,0.0,0.18442904664543838,0.1503306143365235,0.23323375683119213,0.05251003609929941,20,0.458569592626234,0.40705690337328776,0.5140160164666285,0.23001744097038457,20,0.6429986392716723,0.5773002926737555,0.7209770614866519
qwen3-235b,base,10,20,20,0.592374402460684,0.8201730491863479,1.4125474516470318,0.0009195552003149958,1.4116278964467168,8.653480277266098e-05,0.005410816044107241,1.1560599715850692,1.6617894468199035,2.745888793994894e-06,0.0009168093115210009,-0.0,-0.0,0.0,0.0,-0.0,0.8986485236271221,0.05492725149499804,0.043103870177549616,0.003137109129400782,0.00018324557092942238,0.0,0.8354889208326318,0.1003570354712729,0.06166391754983443,0.0022079886497432303,0.000282137496517585,0.0,0.2594322971286305,0.19860171857166103,0.32818138233095556,0.08224209635391955,20,0.35734416823556475,0.2647829384148246,0.4408549929615546,0.13693025041031187,20,0.6167764653641952,0.5192532516105158,0.7212478137151348
qwen3-235b,base,11,20,20,0.4058867053027387,0.7536246209953094,1.159511326298048,0.0001487115450225403,1.1593626147530256,1.2389277144101159e-05,0.0007924988529041527,0.9648273751533878,1.335692244463629,4.302807147509782e-07,0.00014828126430778933,0.28639695711595625,0.6098403047164004,0.012053542053167755,0.012053542053167755,0.8841837197791889,0.939318267343255,0.03298130727646741,0.024439411667689887,0.003103484107601528,0.00015752960498613145,0.0,0.8489419073212954,0.10872474541772874,0.04054010191206583,0.0014973451725082357,0.0002959001764017427,0.0,0.20355788111715672,0.1709921191400567,0.2463231838038786,0.09876316128923351,20,0.35843942932471523,0.28640082659224275,0.41749183437172754,0.17313481442726855,20,0.561997310441872,0.4804129397531795,0.6416399571723841
qwen3-235b,base,12,20,20,0.5327454283035685,0.6749751604676989,1.2077205887712674,0.0005793303574994872,1.207141258413768,8.214781881122192e-05,0.005950307268364114,0.8927464625542504,1.485511142691812,1.670375723996125e-06,0.0005776599817754911,0.28639695711595625,0.28639695711595625,0.003798320642631063,0.003798320642631063,0.5689955935892814,0.9122029242802432,0.051026454806652466,0.03326665079205627,0.0033609889474437668,0.00014298117360425413,0.0,0.8757296533941066,0.07778516963037688,0.04404524593248637,0.002197146205566964,0.0002427848374632931,0.0,0.2059469436641544,0.15661365039146252,0.2702549243748114,0.06827025374967031,20,0.2914329493380337,0.21454189767259146,0.37017875425963565,0.1173195874280767,20,0.4973798930021881,0.39999324115435103,0.6029922716017243
qwen3-235b,base,13,20,20,0.4468822837245637,0.7807274585192352,1.2276097422437988,0.0022916244711770747,1.2253181177726218,4.87618299799225e-05,0.0076658585788851865,1.0295504217515778,1.448584897171103,7.47709425285387e-06,0.002284147376924221,-0.0,0.28639695711595625,0.0,0.0,0.28639695711595625,0.9308955713262714,0.034895350430528466,0.031277941707281695,0.002798898709213612,0.00013223782670483518,0.0,0.8463780547724967,0.09532946961471767,0.05615009775851162,0.001719124169709102,0.0004232536845649094,0.0,0.18862548778244115,0.1521353100139079,0.23577818995551514,0.05639530081782543,20,0.3621867470515145,0.29970361822336533,0.4219381895156104,0.13871027576164052,20,0.5508122348339556,0.47688145717197405,0.6332920499846421
qwen3-235b,base,14,20,20,0.4879220413557349,0.825495353838353,1.313417395194088,0.0022166311959624305,1.3112007639981256,1.1440093845491866e-05,0.010227975648670588,1.0428437136365822,1.5726335393666606,7.091245891928776e-06,0.002209539950070502,-0.0,-0.0,0.0,0.0,-0.0,0.9226409436001353,0.04041690662218924,0.0333571373086073,0.003436025920719462,0.00014898654834883765,0.0,0.8348386668446487,0.095161885115493,0.0675987290948202,0.0020219629403202496,0.00037875600471787085,0.0,0.22524963164874634,0.1803637989159678,0.2715322222737169,0.06041826391187832,20,0.37260816801434626,0.3004668719140288,0.44864928746478006,0.13934242265120855,20,0.5978577996630926,0.49486276162083864,0.7017284078088105
qwen3-235b,base,15,20,20,0.3957180755943638,0.9155178978965436,1.3112359734909074,0.002239456956580652,1.3089965165343267,1.8104815575760374e-05,0.00819215398872642,1.1048873341917376,1.522158330246343,7.743965645144342e-06,0.0022317129909355075,-0.0,0.28639695711595625,0.0,0.0,0.28639695711595625,0.9420026027397652,0.030541986110592185,0.02307079332099133,0.004222609294202658,0.00016200853444861126,0.0,0.8070592538134637,0.10902046230633225,0.0815197900807205,0.0019675389644478046,0.0004329548350358125,0.0,0.17896808292298627,0.14520822160406466,0.22253058796082617,0.04501231202377857,20,0.412184498665482,0.35993850360443075,0.4699292492698552,0.15791310707636919,20,0.5911525815884683,0.5210545787064074,0.6660281252711284
qwen3-235b,base,16,20,20,0.4638424589795499,0.8859150167381404,1.3497574757176904,0.0021648046469164525,1.347592671070774,4.334342974534105e-05,0.009779024316658964,1.1416646280006177,1.505004297797911,5.094573056871144e-06,0.0021597100738595812,0.28639695711595625,0.28639695711595625,0.003798320642631063,0.003798320642631063,0.5689955935892814,0.9277811611321802,0.04109607638614304,0.026973924417526142,0.004017353942123349,0.00013148412202729806,0.0,0.8156277479176713,0.10387307754045667,0.07858768773786337,0.0016511602489593879,0.0002603265550492274,0.0,0.22022354346044928,0.16594025121452566,0.27654262162137333,0.08330809678061796,20,0.37826455241212775,0.302696635509761,0.45088892350983784,0.1506144095805096,20,0.598488095872577,0.5144355690419451,0.6770171193127452
qwen3-235b,base,17,20,20,0.40926897552186675,0.8023802490765982,1.211649224598465,0.00023369062505049012,1.2114155339734145,4.0131992221412684e-05,0.001130669098398899,1.0199724620039579,1.405642499211334,6.420026082573021e-07,0.00023304862244223282,0.28639695711595625,0.28639695711595625,0.003798320642631063,0.003798320642631063,0.5689955935892814,0.9391507481646159,0.029952903012669268,0.027052677241851925,0.00370080358222903,0.0001428679986338769,0.0,0.8426540434003934,0.08729755242155078,0.06733048422157066,0.0022076017129738844,0.0005103182435112721,0.0,0.17948723162538424,0.1354630825110138,0.2389732798890677,0.05885796308401341,20,0.3600140755813479,0.2929708750489,0.4191322233078483,0.1371493432347618,20,0.5395013072067322,0.46698783486976886,0.6221772544381317
qwen3-235b,base,18,20,20,0.43850050887407704,0.6541507866557488,1.0926512955298258,0.0005844425135178771,1.0920668530163078,9.336671084754612e-06,0.0026093548976212633,0.9166050764572813,1.2549588326479317,1.4236504545958926e-06,0.0005830188630632813,-0.0,-0.0,0.0,0.0,-0.0,0.9325982583942849,0.03327369783728652,0.03129254186519899,0.0026819293114272212,0.00015357259180224118,0.0,0.8784653032143218,0.0832965301096526,0.03649379018298166,0.001516895833513938,0.00022748065952994117,0.0,0.1901783252631095,0.1596737035374632,0.23537471889113593,0.054513340995017784,20,0.3001835534453562,0.23590193658958997,0.3645813563457917,0.09680641694718341,20,0.4903618787084657,0.4245077313580218,0.5571407493174532
qwen3-235b,base,19,20,20,0.443239115257666,0.6755436008014801,1.1187827160591461,0.0006770653807438624,1.1181056506784022,4.07188192766565e-05,0.0023393581676270075,0.9250440393880144,1.3092654421785208,1.6637991456510594e-06,0.0006754015815982113,-0.0,0.28639695711595625,0.0,0.0,0.28639695711595625,0.9317040114253491,0.03638237892391205,0.028801761249004132,0.0029522147892328725,0.0001596336125018107,0.0,0.8753972050410622,0.07917249980293106,0.042978560357581394,0.0021204831147112477,0.00033125168371409187,0.0,0.1810060527949596,0.13692332133498797,0.2300700895602518,0.05671728941022893,20,0.3222377077421863,0.26697599865517463,0.38094754774751416,0.12085278038229155,20,0.5032437605371459,0.44330395680195295,0.5618529431418589
qwen3-235b,base,20,20,20,0.6450651668983834,0.999699813660922,1.6447649805593054,0.0009093576221849886,1.6438556229371204,7.028162746129195e-05,0.0040760506209514885,1.3810184184098142,1.8890014984479604,2.302113506139825e-06,0.0009070555086788488,0.28639695711595625,0.28639695711595625,0.003798320642631063,0.003798320642631063,0.5689955935892814,0.8846066929361779,0.06912184030723346,0.043316079770519905,0.0027349299283820575,0.0002204570576866324,0.0,0.7795982901585059,0.12426505018470975,0.09315198278067369,0.0025432609851906876,0.0004414158909199573,0.0,0.2631965053589456,0.2218658398868952,0.3117948002055033,0.08308386444551288,20,0.4398666765262023,0.3514258298836492,0.5186487070382324,0.2183106552938508,20,0.7030631818851479,0.6176373184071435,0.7850590561612898
qwen3-235b,base,21,20,20,0.5061392196344974,0.7081177087863785,1.214256928420876,0.00016542814319602312,1.21409150027768,5.3733503938234365e-05,0.0006655861168244955,1.0598455026413514,1.3705920405152932,4.4686246475012937e-07,0.000164981280731273,-0.0,0.4689955935892812,0.0,0.0,0.4689955935892812,0.9190916147299923,0.03926257458537859,0.03764947743008427,0.003847590739558838,0.00014874251498605716,0.0,0.8666829510398782,0.08595526325221314,0.04458072155101915,0.0025216274464369935,0.00025943671045249093,0.0,0.24441860440370913,0.21117624158546652,0.2797135347825179,0.061517757163974354,20,0.3246592343168585,0.24906754649687846,0.40316730973898474,0.13767722632597004,20,0.5690778387205676,0.4974713432018483,0.6528349590443618
qwen3-235b,base,22,20,20,0.584280311705581,0.6656842515919583,1.2499645632975394,0.00033523088553019805,1.2496293324120091,2.0956507527068458e-05,0.0014831741014990683,1.063339513117202,1.4576378022171437,9.872308690029554e-07,0.0003342436546611951,-0.0,-0.0,0.0,0.0,-0.0,0.9006210953965231,0.04944260216763991,0.04686189836868462,0.0028333445042274135,0.00024105956292489266,0.0,0.8789002871030291,0.07640719047151336,0.041452198794367914,0.0029635247252276006,0.00027679890586204496,0.0,0.2644164818279885,0.22174403625836453,0.3087308123114613,0.07858176811173644,20,0.3086080807558266,0.24672422025444027,0.3700609186407856,0.09533034398178906,20,0.5730245625838151,0.49674220756733534,0.6516101454895766
