model,condition,turn,runs_present,runs_paired,H1_bits,H2_bits,sum_H_bits,I_bits,H_system_bits,I_ci_low,I_ci_high,H_system_ci_low,H_system_ci_high,I_shuffled_bits,I_minus_shuffled_bits,hard_H1_bits,hard_H2_bits,hard_I_bits,hard_I_miller_madow_bits,hard_H_system_bits,p1_READ,p1_WRITE,p1_DECRYPT,p1_SUBMIT,p1_OTHER,p1_DONE,p2_READ,p2_WRITE,p2_DECRYPT,p2_SUBMIT,p2_OTHER,p2_DONE,tokH_A1_mean,tokH_A1_ci_low,tokH_A1_ci_high,tokS_A1_mean,tokH_A1_n,tokH_A2_mean,tokH_A2_ci_low,tokH_A2_ci_high,tokS_A2_mean,tokH_A2_n,tokH_sum_mean,tokH_sum_ci_low,tokH_sum_ci_high
llama-3.3-70b,switch,21,6,6,0.9532946387960683,2.6862580269536674e-09,0.9532946414823263,2.7715317462440217e-11,0.9532946414546111,0.0,1.0872584302988684e-10,0.017904621443611497,1.3412115970657101,6.026059824612971e-13,2.711271147997892e-11,1.4591479170272448,1.4591479170272448,0.3333333333333333,0.21310874659258636,2.584962500721156,0.0016797640188926293,0.0,0.053342263827247736,0.0,0.778311305487193,0.16666666666666666,7.665033817963686e-11,0.0,0.0,0.0,0.9999999999233496,0.0,0.12137694866173455,0.02312275792039116,0.21963763384209417,0.05181599164578921,5,0.06445598070556244,0.0008605499609637842,0.14767167359798553,0.02755842313518712,6,,,
llama-3.3-70b,switch,22,5,4,0.8112781244591328,-0.0,0.8112781244591328,0.0,0.8112781244591328,0.0,0.0,-0.0,1.0,0.0,0.0,1.5,1.5,1.0,1.1803368801111205,2.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.011176150302433883,0.00036168309117174654,0.03273904080631636,0.001955920721020633,3,0.11742951605729207,0.0010618578823596687,0.28842709022421403,0.05506761380271757,5,,,
llama-3.3-70b,switch,23,4,4,0.030597664696692756,-0.0,0.030597664696692756,0.0,0.030597664696692756,0.0,0.0,-0.0,0.07683961061018997,0.0,0.0,1.5,1.0,0.5,0.5,2.0,0.0031358563107133047,0.0,0.0,0.0,0.9968641436892867,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09655420144378378,0.0002554314069448641,0.22999071969121965,0.04425447618290135,4,0.05122415137238778,0.00039086445753320803,0.10205743828724236,0.016104452951295166,4,0.14777835281617155,0.04601340129804393,0.25546447349301266
llama-3.3-70b,switch,24,4,4,-0.0,0.050011965843421095,0.050011965843421095,0.0,0.050011965843421095,0.0,0.0,-0.0,0.11676731109943068,0.0,0.0,1.0,0.8112781244591328,0.31127812445913283,0.31127812445913283,1.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.004982316533765029,0.0003685309710645785,0.9946491524951704,0.0,0.06648084936549711,0.0003883848831403618,0.1908806797572776,0.02435405736927149,4,0.29297346231027027,0.09482212649226666,0.5425517204298683,0.1316921184865359,4,0.3594543116757674,0.1211116714184713,0.5429658019099965
llama-3.3-70b,switch,25,4,3,0.004048601175448268,-0.0,0.004048601175448268,0.0,0.004048601175448268,0.0,0.0,-0.0,0.010676168762870671,3.2034265038149167e-16,-3.2034265038149167e-16,1.584962500721156,-0.0,0.0,0.0,1.584962500721156,0.0,0.0,0.00030899182461119253,0.0,0.9996910081753888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05996470572264339,0.00029969698670220785,0.09849339146517244,0.02582732700316084,3,0.03306323680781243,0.0004585398626452986,0.09825808821773263,0.014721172699557493,4,,,
llama-3.3-70b,switch,26,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14732944585207902,0.14732944585207902,0.14732944585207902,0.057926598054071715,1,0.13065743833153473,0.07550845219915214,0.18580642446391732,0.05098319274576275,2,,,
llama-3.3-70b,switch,27,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0003847407421297459,0.0003847407421297459,0.0003847407421297459,3.800766460950525e-05,1,0.0003375136496836491,0.0003375136496836491,0.0003375136496836491,3.37082059320617e-05,1,0.000722254391813395,0.000722254391813395,0.000722254391813395
llama-3.3-70b,switch,28,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0724538639191274,0.0724538639191274,0.0724538639191274,0.02721530188310356,1,0.1347677448967034,0.1347677448967034,0.1347677448967034,0.07241376255770182,1,0.2072216088158308,0.2072216088158308,0.2072216088158308
qwen3-235b,base,1,20,20,0.07344527623052653,0.034458646119400575,0.1079039223499271,3.1798338350107965e-16,0.10790392234992678,0.0,3.1798338350107965e-16,0.10689865357188247,0.10990532133403381,0.0,3.1798338350107965e-16,-0.0,-0.0,0.0,0.0,-0.0,0.005984258675955964,0.0019589233191988583,0.992045119911665,2.9722642980249593e-06,8.725828882066317e-06,0.0,0.0035957328863786956,2.551996783619221e-06,0.9964001150131925,1.4397380655785307e-07,1.456129838693994e-06,0.0,0.004336534574254273,0.0038764704361171436,0.004874286724595942,0.001011998778326655,20,0.1894957972076891,0.14734915248050343,0.22110578075307838,0.012625261532984476,20,0.1938323317819434,0.15152923835514262,0.2259023794654698
qwen3-235b,base,2,20,20,0.009239924179205158,0.28313211036584346,0.2923720345450486,1.4942316647481783e-17,0.2923720345450486,1.4942316647481783e-17,6.246705014315266e-16,0.2923720238854885,0.2923720558640911,1.079167988580336e-23,1.4942305855801898e-17,-0.0,-0.0,0.0,0.0,-0.0,0.0006269939469965556,0.9992658715020102,8.475516530860393e-05,1.6689281583125536e-05,5.690104101424229e-06,0.0,0.04739843532914765,0.9519836263635654,0.0005264937450435544,6.288073772989382e-05,2.85638245136528e-05,0.0,0.13957949245676013,0.135303897217657,0.14513554390672315,0.06246319335254194,20,0.06611818158182435,0.06598342936426514,0.06638496007137218,0.0343773619951103,20,0.2056976740385845,0.20142253312374314,0.21125327116428574
qwen3-235b,base,3,20,20,0.08207497623800547,0.23262662559537117,0.31470160183337664,4.1897189572556546e-13,0.31470160183295764,0.0,6.732527636343326e-12,0.3134390392752905,0.31571464560749973,6.89024628470727e-16,4.1828287109709475e-13,-0.0,-0.0,0.0,0.0,-0.0,0.9914098203528555,0.0010253121069298027,0.005802629808493614,0.0017129388941309934,4.9298837590143146e-05,0.0,0.970936341183681,0.01570648689889777,0.007471550326046496,0.005772794506142576,0.00011282708523224626,0.0,0.04139967260166424,0.040906308812148254,0.0416509625380335,0.00625904186126715,20,0.11699760949117616,0.1168288967166406,0.1173327436331621,0.021357282273065943,20,0.15839728209284037,0.15774269044297703,0.15891380743065311
qwen3-235b,base,4,20,20,1.4766909387086335,0.7580613075173589,2.2347522462259923,1.982650377310023e-17,2.2347522462259923,1.982650377310023e-17,1.982650377310023e-17,2.2347522462259923,2.2347522462259923,0.0,1.982650377310023e-17,-0.0,-0.0,0.0,0.0,-0.0,0.22878561017712107,0.6220375888710528,0.07429790015160889,0.0742631308002477,0.0006157699999695531,0.0,0.14476748522349886,0.833018857565939,0.019604368631916558,0.002338990505679565,0.00027029807296602274,0.0,0.10839311216969519,0.10655010631378299,0.1093343978143951,0.046873807219856685,20,0.09022543501784555,0.08974400151642611,0.09054639068545851,0.07645037837986822,20,0.19861854718754074,0.19662825197565129,0.19970712218821793
qwen3-235b,base,5,20,20,0.09693983271798223,0.32901291186797166,0.4259527445859539,5.135795872898689e-12,0.4259527445808181,0.0,3.8659582700069936e-11,0.4235822922095768,0.42713297922442856,1.3854438094726081e-14,5.121941434803963e-12,-0.0,-0.0,0.0,0.0,-0.0,0.9897424190180372,0.0013061176310930115,0.0031006569676702038,0.005792789845233911,5.8016537965700356e-05,0.0,0.9543328597670196,0.028835602033929632,0.00728760308086301,0.009355145681824953,0.00018878943636285337,0.0,0.04878662946092727,0.047586575798108634,0.049392057641284334,0.007468043449486305,20,0.16523412129549536,0.1652014506574909,0.16525443029156214,0.03378921314993149,20,0.21402075075642263,0.2127895429298519,0.21464366365916965
qwen3-235b,base,6,20,20,0.7219223616047866,1.1011994029050882,1.823121764509875,0.0,1.823121764509875,0.0,0.0,1.823121764509875,1.823121764509875,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.8680583648597164,0.05557091433313943,0.07125730930472907,0.0045541386572919345,0.000559272845123297,0.0,0.5234824730128912,0.4621590398719625,0.012323352103386356,0.0016658338564221904,0.000369301155337762,0.0,0.3648539818896656,0.3648539818896656,0.3648539818896656,0.10252626728933148,20,0.5525164423125817,0.5525161826410986,0.5525169616555479,0.467026541628879,20,0.9173704242022472,0.9173701645307641,0.9173709435452134
qwen3-235b,base,7,20,20,1.1713414536282123,0.8919152929222316,2.0632567465504437,2.570438814634459e-17,2.0632567465504437,0.0,2.1503868039003882e-16,2.0629879348316553,2.06375086000677,2.6427253808674847e-16,-2.3856814994040386e-16,-0.0,-0.0,0.0,0.0,-0.0,0.7309171762466257,0.14502632184419637,0.11142294947005074,0.011810153323938716,0.0008233991151885611,0.0,0.7899453138415347,0.1763551217122108,0.03063931425174174,0.0025138016928789248,0.0005464485016338442,0.0,0.5889860748838212,0.5885879910430835,0.5894155767284348,0.22650799630261398,20,0.4474537650819848,0.4474537650819848,0.4474537650819848,0.1702172918948797,20,1.036439839965806,1.0360417561250683,1.0368693418104196
qwen3-235b,base,8,20,20,0.9720942459600903,1.0851469097506996,2.05724115571079,0.0,2.05724115571079,0.0,2.277273899268239e-18,2.056880048284217,2.0579538580102117,3.180908786455275e-16,-3.180908786455275e-16,-0.0,-0.0,0.0,0.0,-0.0,0.7903871096975984,0.0649865720721353,0.13733619349022744,0.006835779732988992,0.00045434500704982577,0.0,0.6373975295041172,0.3413495439643566,0.011616397451922075,0.009219156944061935,0.0004173721355421969,0.0,0.4917535808867317,0.4917535808867317,0.4917535808867317,0.17040929655307704,20,0.5442143248803226,0.544048133379318,0.5445418181268882,0.3250164122919744,20,1.0359679057670543,1.0358017142660496,1.0362953990136199
qwen3-235b,base,9,20,20,0.36294911298570354,0.9873053934895711,1.3502545064752747,0.0,1.3502545064752747,0.0,0.0,1.350248144901336,1.350257687136676,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.947227458727409,0.025268808667236797,0.025246573561619114,0.0020718236743995076,0.00018533536933567236,0.0,0.7466299083974314,0.21406351087214442,0.03719705526007254,0.0018504523818693177,0.0002590730884823176,0.0,0.18462605689559283,0.18442683599712204,0.18469246386174978,0.03946579877542159,20,0.4950727836939433,0.49507212287990066,0.4950733126724269,0.210874263607778,20,0.6796988405895361,0.6794998182625276,0.6797657765341767
qwen3-235b,base,10,20,20,0.9924943322033164,0.7539431143084907,1.746437446511807,2.4270616662919543e-16,1.7464374465118069,2.4270616662919543e-16,2.4270616662919543e-16,1.7464374465118069,1.7464374465118069,3.0075835869029485e-16,-5.805219206109941e-17,-0.0,-0.0,0.0,0.0,-0.0,0.7830094477162658,0.12019021394755862,0.09350547010913994,0.0028231738424120754,0.0004716943846235531,0.0,0.8108249099055328,0.18101832541618143,0.0070205309218327365,0.0008377189463676333,0.0002985148100852862,0.0,0.4981454452853806,0.4981339121213261,0.4981531340614169,0.17668116690323482,20,0.3781333865789607,0.37813057329428484,0.37813432434051925,0.15136546093759595,20,0.8762788318643413,0.8762672987002867,0.8762874584019362
qwen3-235b,base,11,20,20,0.46424547042685455,0.9758572697282697,1.4401027401551243,2.0537067894192113e-16,1.440102740155124,9.12353857374787e-19,2.183958143591777e-16,1.4346466607300994,1.442807267251316,0.0,2.0537067894192113e-16,-0.0,-0.0,0.0,0.0,-0.0,0.9286304205441415,0.024772794682872693,0.040813239149882906,0.0055210917947155855,0.00026245382838737167,0.0,0.6977000747070403,0.28920169630651704,0.008609580313364716,0.004122770652871107,0.00036587802020683787,0.0,0.23349535874423175,0.23349535874423175,0.23349535874423175,0.05357749938545153,20,0.4892845727224198,0.4864140786914105,0.49072037002580493,0.2598008587485104,20,0.7227799314666515,0.7199094374356423,0.7242157287700367
qwen3-235b,base,12,20,20,0.48880746271804326,0.5800700975227632,1.0688775602408065,0.0,1.0688775602408065,0.0,0.0,1.0688644854720264,1.0688840962020827,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.9196847365606307,0.016861101554414105,0.058797557563517865,0.004258168301731863,0.0003984360197055689,0.0,0.8945515592789715,0.08328487551729727,0.01858247795566131,0.0032258179369933646,0.00035526931107662015,0.0,0.2466871949658096,0.2466370687576278,0.24671225806990052,0.06066316950265661,20,0.29099096573511557,0.29097818413007726,0.2909988186232576,0.08048895006477841,20,0.5376781607009252,0.537619953211797,0.5377104057018405
qwen3-235b,base,13,20,20,0.4528611662333965,1.0303942093632785,1.483255375596675,1.0243701508457267e-17,1.483255375596675,0.0,3.0882386496781773e-16,1.4762202486226017,1.488224619388871,4.6228898369041416e-18,5.620811671553126e-18,-0.0,-0.0,0.0,0.0,-0.0,0.9248487942929557,0.013209731257932395,0.05913053548319682,0.002597245512161857,0.00021369345375318053,0.0,0.7113135992970655,0.2571280861766807,0.027421748215293824,0.0037140598892902803,0.0004225064216696798,0.0,0.22806196494734815,0.22806196494734815,0.22806196494734815,0.05655184804506795,20,0.5162220605107303,0.5117969703640908,0.5189438624354472,0.24590735317061982,20,0.7442840254580785,0.739858935311439,0.7470058273827954
qwen3-235b,base,14,20,20,0.7261521403076464,0.8901811727189306,1.6163333130265771,2.5508404934522485e-16,1.616333313026577,2.5508404934522485e-16,2.5508404934522485e-16,1.616333313026577,1.616333313026577,3.2116625244131874e-16,-6.60822030960939e-17,-0.0,-0.0,0.0,0.0,-0.0,0.8680162810691797,0.06296361426001415,0.06288852499316883,0.005847582385033265,0.00028399729260387974,0.0,0.8059995842172512,0.14015108534980916,0.051535436453339425,0.0019975760881950338,0.0003163178914052181,0.0,0.36466715477068884,0.36464445041115595,0.3646825590058488,0.10228082623590863,20,0.4462174930607232,0.4462174930607232,0.4462174930607232,0.1556866819899464,20,0.810884647831412,0.8108619434718791,0.810900052066572
qwen3-235b,base,15,20,20,0.3943930729742774,1.1309115412654909,1.5253046142397682,8.39085400524432e-18,1.5253046142397682,8.39085400524432e-18,8.39085400524432e-18,1.5253046142397682,1.5253046142397682,0.0,8.39085400524432e-18,-0.0,-0.0,0.0,0.0,-0.0,0.9441225412058676,0.025183417011459663,0.022210865722294616,0.008167402820333411,0.00031577324004468713,0.0,0.6517850707924131,0.3080009160157793,0.03679114121825893,0.0030178582911402864,0.00040501368240837457,0.0,0.19866874761273515,0.19866874761273515,0.19866874761273515,0.04164311023853377,20,0.5670073019511446,0.5670022527938934,0.5670106680559788,0.3088965042034006,20,0.7656760495638797,0.7656710004066285,0.7656794156687139
qwen3-235b,base,16,20,20,0.5398368283473883,1.1834266667859117,1.7232634951333,0.0,1.7232634951333,0.0,0.0,1.7232634951333,1.7232634951333,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.9110269582273942,0.05830293275190701,0.024288022094867023,0.006137577626175941,0.00024450929965594173,0.0,0.5712293203002984,0.3928134439739374,0.03223654811504001,0.002996808568855663,0.0007238790418685425,0.0,0.27181973970651147,0.27181973970651147,0.27181973970651147,0.06741918082259145,20,0.5937382892938382,0.5937382892938382,0.5937382892938382,0.4041080646781436,20,0.8655580290003497,0.8655580290003497,0.8655580290003497
qwen3-235b,base,17,20,20,0.5953016255394399,1.0414102167875703,1.6367118423270102,1.514092800818988e-08,1.636711827186082,0.0,1.1111978137793102e-07,1.6348009586474566,1.6377797667445386,4.192708174203855e-11,1.509900092644784e-08,-0.0,-0.0,0.0,0.0,-0.0,0.9017454182180146,0.03923401863207806,0.050890947888531865,0.007712895079627573,0.00041672018174796133,0.0,0.7072527663965648,0.2603876363737969,0.0274332643365639,0.004395571335138867,0.0005307615579355133,0.0,0.29955104470819877,0.29708510159153273,0.3007840162665318,0.0748406515945316,20,0.5220130575236088,0.5205388791722892,0.5244786858698685,0.25002488652533306,20,0.8215641022318075,0.8203792119509343,0.8222781132942324
qwen3-235b,base,18,20,20,0.37395681108101775,0.8743925492191681,1.2483493603001858,0.0,1.2483493603001858,0.0,0.0,1.2483493603001858,1.2483493603001858,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.9451220884181349,0.019641008741392674,0.03235328325530209,0.002654250554171392,0.00022936903099888547,0.0,0.7663512510367227,0.21970461192245505,0.00965458396476818,0.004020962725567001,0.0002685903504870221,0.0,0.18849384465384508,0.18849384465384508,0.18849384465384508,0.04088660979843505,20,0.4384326903836372,0.4384326903836372,0.4384326903836372,0.19205212329219573,20,0.6269265350374823,0.6269265350374823,0.6269265350374823
qwen3-235b,base,19,20,20,0.34239285611462583,0.7971204976397744,1.1395133537544002,6.461958793518552e-17,1.1395133537544002,6.461958793518552e-17,6.461958793518552e-17,1.1395133537544002,1.1395133537544002,3.073912239557052e-16,-2.4277163602051967e-16,-0.0,-0.0,0.0,0.0,-0.0,0.9491812258139195,0.011964812013175539,0.0368128790062794,0.0018321088865938594,0.00020897428003166548,0.0,0.7915822429812489,0.200256536610644,0.005338550925084824,0.002519149864267304,0.0003035196187549024,0.0,0.17248370801777702,0.17248370801777702,0.17248370801777702,0.03777687091978081,20,0.39976062079409147,0.39976062079409147,0.39976062079409147,0.1686788211358706,20,0.5722443288118685,0.5722443288118685,0.5722443288118685
qwen3-235b,base,20,20,20,0.7095526649962082,0.9600761511705221,1.6696288161667303,1.3836459513631314e-17,1.6696288161667303,0.0,2.8674401327701844e-16,1.664197471747965,1.6793912334153767,1.0349498061037145e-16,-8.965852109674013e-17,-0.0,-0.0,0.0,0.0,-0.0,0.8698767966957949,0.06312812507674267,0.06342539568276026,0.0032278357504926967,0.0003418467942095028,0.0,0.7185741997442183,0.2645025841564796,0.014919196032237078,0.0015716551002956565,0.0004323649667692979,0.0,0.3560993105031283,0.35338462595681214,0.3599087969045021,0.10072681932870309,20,0.4815711906431449,0.4815666377575324,0.48157422590021987,0.23850303353627558,20,0.8376705011462732,0.8349542989714196,0.841483022804722
qwen3-235b,base,21,20,20,0.6771019949644876,0.7992099016810572,1.4763118966455449,3.1060213672624574e-07,1.4763115860434082,0.0,2.1350664074589787e-06,1.4638122653057777,1.5010067680755026,8.610901327773149e-10,3.0974104659346845e-07,-0.0,-0.0,0.0,0.0,-0.0,0.8765088671285559,0.0833670109439654,0.03445450459472729,0.005324309544855136,0.00034530778789630277,0.0,0.7897189355555986,0.20242699971170847,0.004763074545199577,0.002847855021980315,0.00024313516551307922,0.0,0.33949805557988844,0.33575223117071357,0.3469864077107734,0.09525095179076778,20,0.4003143690490566,0.39823731636489906,0.4044667707130912,0.1704325035000794,20,0.7398124246289449,0.7339906464314342,0.7514525736154056
qwen3-235b,base,22,20,20,0.5815924012966969,0.9367907726504189,1.5183831739471159,7.384791774738158e-17,1.5183831739471159,0.0,3.1469125027027066e-16,1.5183356887882034,1.5184591617355678,2.9958109825871806e-16,-2.2573318051133647e-16,-0.0,-0.0,0.0,0.0,-0.0,0.9001060951891008,0.031045543918232027,0.0648261792069657,0.003730306449194631,0.0002918752365068802,0.0,0.7410476508585285,0.24070370700336366,0.013582085250406575,0.004405911903976448,0.00026064498372473473,0.0,0.2917551710595023,0.2917183124390722,0.2917851720918651,0.07604759090155541,20,0.46959481780218326,0.46959252525512274,0.4695963461668902,0.2162724786945401,20,0.7613499888616855,0.7613116310308595,0.7613805992238498
